2012-04-07 14:29:12 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:29:13 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:29:13 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:13 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12 @ 14:29
2012-04-07 14:29:13 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:29
2012-04-07 14:29:13 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:29
2012-04-07 14:29:13 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:29:13 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:29:14 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:29:14 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:29:14 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12
2012-04-07 14:29:14 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:29
2012-04-07 14:29:14 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:29
2012-04-07 14:29:14 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:29
2012-04-07 14:29:14 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:29:14 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:31:31 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:31:31 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:31:31 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:31:31 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:31:31 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12 @ 14:31
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:31 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:31:31 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:31:32 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:31:32 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:32 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12
2012-04-07 14:31:32 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:32 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:32 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:32 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:31:32 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:31:33 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:31:33 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:31:33 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12 @ 14:31
2012-04-07 14:31:33 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:33 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:31
2012-04-07 14:31:33 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:31:33 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:32:31 | DEBUG | [SubmitHandler::process()] | Processing new todo form...
2012-04-07 14:32:31 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:32:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12
2012-04-07 14:32:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:32
2012-04-07 14:32:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:32
2012-04-07 14:32:31 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:32
2012-04-07 14:32:31 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:32:31 | DEBUG | [index.php::buildPage()] | presenting form defined in /Users/jpeak5/Sites/shopList/list/forms/formInput.yaml
2012-04-07 14:33:12 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:33:12 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:12 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12
2012-04-07 14:33:12 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:12 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:12 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:12 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:33:12 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:33:15 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:33:15 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:15 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12 @ 14:33
2012-04-07 14:33:15 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:15 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:15 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:33:15 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:33:17 | DEBUG | [form.php] | $post is set proceeding to process request
2012-04-07 14:33:17 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:17 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12
2012-04-07 14:33:17 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:17 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:17 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:17 | DEBUG | [Form::toString()] | leaving toString, action set to index.php
2012-04-07 14:33:17 | DEBUG | [index.php::buildPage()] | presenting form defined in 
2012-04-07 14:33:38 | DEBUG | [SubmitHandler::process()] | Processing new shopping form...
2012-04-07 14:33:38 | DEBUG | [Form::__construct] | action set to index.php
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [instantiateFromYAML] | creating new instance of Input
2012-04-07 14:33:38 | DEBUG | [Form::toString()] | setting attribute placeholder to 04/07/12
2012-04-07 14:33:38 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
2012-04-07 14:33:38 | DEBUG | [Form::toString()] | setting attribute placeholder to 14:33
